Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
40.646856644720316,Yes,Travel_Rarely,1104.1982688106182,Sales,1.6407125282355555,4.855218319983935,Life Sciences,1.3701643977247167,0.6630577136298567,0.4856970659566968,Female,94.50074645508924,4.262969828012395,2.9256161859798127,Sales Executive,3.7780552169374486,Married,5991.893800102107,19480.74408220744,7.874366895272511,Y,No,14.54703526302858,3.275070049912023,1.6717822187105553,80.21298436492177,4.649572561281147,8.867254749973027,-0.37496083402073865,0.12777858620607208,5.973697972051416,3.8565454433408863,0.804206553341908,5.050036835417919
45.730683620442896,No,Travel_Frequently,275.9924751334773,Research & Development,7.522132427168496,1.0628307456109796,Life Sciences,1.0126996548804048,1.5833098068575753,3.6706398830007503,Male,61.69470481368091,1.8673052967011252,1.700971829773635,Research Scientist,1.898891349670932,Married,5129.92720273486,24907.005003971648,1.8519584507902092,Y,No,24.409680936152704,3.7675984854006823,5.75112180291737,81.4881699701078,1.583463280206352,10.37893568749325,3.7507455358710042,2.466274590542722,9.679334548520723,5.88512793670192,5.2893271594430775,8.999155710569415
36.73156708614843,No,Travel_Rarely,1369.8187167263252,Research & Development,2.38877835258856,1.1504139800222624,Life Sciences,1.875640490291187,3.6545287074843142,3.9035404645621896,Male,92.5967547608991,1.5760753107755183,3.082906216209202,Sales Executive,3.1045940137980947,Single,2088.9180854599695,2395.442439303665,5.6328504273529045,Y,Yes,15.994471515173096,7.4170027886274426,-0.3832915554169549,82.95130302180678,-0.3605457807109767,7.290213225700528,4.504735426907069,3.91045008904611,1.7527472204509622,0.5827302515133104,-2.2754333841471146,-0.17488001512693097
33.2729183450074,No,Travel_Frequently,1389.729108970512,Research & Development,0.019401783437212217,3.330863935301969,Life Sciences,0.900544439039904,7.407453952318834,2.1570905555063042,Male,56.80992129114334,3.1006588513277453,2.162721496994684,Sales Executive,3.3483150624733016,Married,2908.2264066442795,23159.747505435433,0.8836049681568636,Y,Yes,11.366515766972569,3.5244884577205706,0.8406126123572419,80.26220141395908,-4.587122019831773,8.582710904283513,2.6915622546745315,-0.24186945104020374,17.699349828128447,6.31898124358597,5.1638631412052955,-0.2607127202758541
28.56258882833034,No,Travel_Rarely,591.2577644828436,Research & Development,3.0126262363872947,-0.2134025287573258,Life Sciences,1.010965632150634,6.1124402961349835,0.7282369461439447,Male,34.19513490871605,3.931088241483628,0.9685799481996562,Sales Executive,0.31521736621955765,Married,3469.021960363535,16631.725723780863,6.994725344053638,Y,No,12.093039449959177,2.3177051747679442,4.372488690521562,80.06921056042279,1.7664834748974891,4.330971989080666,3.032636656518384,2.904290832217728,2.6842933913171048,2.1058862975147994,2.309815553616946,0.8964462694498998
31.97819410320775,No,Travel_Frequently,1005.187267911017,Research & Development,1.5775522537976572,2.3264966232780404,Life Sciences,-0.23779273594649286,10.085440218555739,7.118974085399441,Male,81.96583475487176,3.190605667255989,0.5060147598393496,Laboratory Technician,4.798932408313367,Single,3065.510187120791,11863.41301402701,0.7289391522601845,Y,No,13.045500014980988,2.6320091049861754,-0.7584361137451321,80.56931929923353,-1.6422214180201868,5.350810629808387,2.1173655954193444,-1.276196011002952,6.833266790060166,6.431860456002647,8.037453006703448,6.0961354885064285
56.856224952357444,No,Travel_Rarely,1324.0856496541646,Research & Development,2.607825470813347,5.977030483300544,Medical,-1.0835925735195784,11.242473018212731,2.4786847360130633,Male,81.21033124502789,5.87964194483777,1.5322816404297872,Laboratory Technician,2.800962287116011,Married,2669.4164903782644,9967.167041803068,4.102980476136877,Y,No,19.475559234501027,4.21230641432443,0.13712002306595528,78.46230440280135,5.454133272318263,11.554288283095826,0.38774468449431154,2.316517091620341,1.0135285209087646,-0.0939318469682218,-0.1353916978341348,-0.124829352241554
29.144321367738783,No,Travel_Rarely,1359.2634875693095,Research & Development,23.080094807363622,1.9491315845616968,Life Sciences,0.924182612834765,11.020221331430546,-0.43961060471704183,Male,66.69978875347314,3.6147383745692645,-0.10179788620558061,Sales Executive,2.519238309176039,Married,2693.2779366271966,13335.132459357288,1.0551021148095785,Y,No,21.441558151668602,4.135855387814207,7.470434520495032,77.55751116894575,2.372421585548688,-1.1416924233318722,1.8257482062399149,1.3700662316522654,1.834174947114199,0.3425376907734423,0.012846485270094965,0.8260160875228703
37.43792261455202,No,Travel_Frequently,215.15152665616387,Research & Development,23.930043667204327,2.186454118936276,Life Sciences,0.8912352231051792,10.38305478223612,4.366632468527405,Male,45.8946276188188,1.1334607262307828,3.2094689014860345,Sales Executive,3.534752838774481,Married,9525.908844318921,8787.498324055943,0.044146065134092485,Y,No,20.45879935419349,4.631684464748609,1.1487825333614852,79.85323048847032,-0.67343834137489,9.947748885194773,2.2519709026922414,3.7605915321567243,8.226405470428917,6.294950131385102,1.1130730279810648,10.127892378150241
35.53972593039025,No,Travel_Rarely,1298.2840246262786,Research & Development,28.546110678831774,3.2066815385643093,Life Sciences,1.8421563306611164,12.680987841674956,4.593757164061022,Male,94.60433411371417,2.739698952808973,2.0994524507601025,Sales Executive,2.654462021887265,Married,5237.876525375414,16577.338078894474,3.4217853590208307,Y,No,13.541931656432906,1.4844654673793198,1.2564946248726026,79.92125124951382,0.23744498378667545,18.503510065631648,2.333614367081209,1.6011738528267627,6.961064136264392,6.996169373205928,6.547855371300083,7.16699510675107
37.381947516991545,No,Travel_Rarely,808.5239754814343,Research & Development,15.745495217973199,2.1487430784575468,Life Sciences,-0.0743529443331572,13.295484337250764,1.020496260343637,Male,84.21664405607434,4.431454144532791,3.2506592662229528,Sales Executive,0.7994089263620237,Married,2428.629444017067,16479.14534470999,-2.349748902532845,Y,No,12.818993903195379,3.4773941358581335,-0.5488492575969639,79.78206861865719,-0.6596356889057569,6.439514137610729,4.702797737526853,2.737040312939831,2.875522711610529,4.558531438841053,-1.9626497521634778,2.868664311274805
34.73984027572286,No,Travel_Rarely,151.03661285297656,Research & Development,15.838822626645284,0.4526775737217803,Life Sciences,1.0996627407635788,16.249946681630103,2.3968664794572456,Female,51.06629831429205,1.6722039584444228,1.9224518409584728,Laboratory Technician,3.8330277919192275,Married,4192.324057228926,12680.782723845317,-1.8353170371999026,Y,No,15.126790617508176,2.8293698758250656,3.605035121855803,80.86479600144584,1.321366005110409,10.209169808310511,0.33272190328048756,3.594463276781167,8.744410462084305,6.491404501040885,-2.915310488548119,6.056098853020891
31.031566504860614,No,Travel_Rarely,670.1106450653169,Research & Development,25.8307570969258,8.902766249321358,Life Sciences,1.9795475599211858,17.28218790449031,0.22489082554373574,Male,32.02701995151902,2.413103058777365,1.3383395824607236,Sales Executive,3.5190806696680137,Married,2910.671720395032,15171.70705479438,2.6343671049203987,Y,No,16.993929431412898,3.163877290082364,4.094347942893893,80.56946764643105,0.5900358594836658,5.542475988821605,0.704540868956974,-0.7569438018682164,5.15483598470986,0.5866589233368684,1.69939243330986,1.2652058158457353
33.717638894449124,No,Travel_Rarely,1346.1282723376755,Research & Development,18.498170185799967,-0.76322489736167,Medical,-0.8829813489694414,15.997561600250789,3.0520350044212434,Male,90.78239502436551,1.959917837286711,1.366560906414528,Laboratory Technician,3.4435700633884836,Married,2661.3666489569478,8757.438534394456,0.2896732539248988,Y,No,10.352175461950294,3.2132218067900298,1.7302683974185156,82.14478371656952,1.8649867908235032,3.1186493784252236,2.7353928724890983,0.6841375024168475,1.683206189854713,2.1975543744825115,-0.9017634574240221,1.5078999560943624
