Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
41.876015378057176,Yes,Travel_Rarely,1102.3477594721992,Sales,-0.39257724259450644,0.2578749080097731,Life Sciences,-0.7264063376515848,0.3065755842310661,2.886020530197044,Female,92.07245855131546,2.582010444673924,0.2792640940820268,Sales Executive,4.866888640208882,Single,5992.185622558388,19479.977896076827,8.039183613300647,Y,Yes,13.124917898362837,4.4584678555959565,-1.0237507454070194,80.18889513287893,2.058549420645705,10.70454796296635,1.1430812029260382,-0.8105631466525398,6.661488165649375,2.758696116707541,0.5975077555516821,6.409233043099608
48.529744322488995,No,Travel_Frequently,281.21600782509967,Research & Development,7.91046059118437,0.02859727861418837,Life Sciences,1.2523635857058393,2.051230339011572,5.6697514810783165,Male,58.87848380335802,2.0627627099515267,2.8758639341306,Research Scientist,0.5266366285367938,Married,5129.76410702249,24908.734786159883,2.2226131404716325,Y,No,22.82580136705338,2.0567518811958054,3.688190652350893,80.79193116165936,-0.5235326510187543,8.909248882028269,3.170381967788968,1.849573718089239,10.069402128024072,8.142790259852067,3.296199680055947,5.2366523643693235
36.70600417635703,Yes,Travel_Rarely,1373.0133864961647,Research & Development,1.2771966475402232,2.2050939626982107,Other,0.927258619813562,3.8411008034262517,4.992369719093425,Male,93.70307793849634,0.8707668142051617,1.4942175968062459,Laboratory Technician,3.856071516547477,Single,2092.0767539314925,2394.722613544018,8.08961306781152,Y,Yes,15.38003604005393,2.160475385370285,1.7108836578326203,82.14489953695406,1.3927085220762816,7.459844791242303,2.387196616959523,3.2215899913086083,3.224840083594979,0.11880934437059643,0.1880768844618805,1.3623897574375397
33.140219722788025,No,Travel_Frequently,1391.9941028666137,Research & Development,3.415433295099283,3.436629057795816,Life Sciences,1.0520857501479446,4.926713185787607,3.5903846346703467,Female,56.196282259753374,3.534185711642675,-0.5247353135337187,Research Scientist,2.143787199355125,Married,2908.78539035224,23159.853815640483,0.4843506462758007,Y,Yes,11.249338100523834,3.874526523473358,2.781902007960876,78.01700539180459,-0.5527836672686438,8.719423897673678,3.5626375580463243,3.63152670608188,10.209395465444143,6.98352375365282,3.298629560728159,2.711671573284547
26.90518617005702,No,Travel_Rarely,592.0518667315589,Research & Development,2.9769255714021288,0.9747440348270469,Medical,2.238585235256266,7.367143182652934,3.446082849212249,Male,38.89156282545422,2.6013487684605785,3.4590230999853104,Laboratory Technician,0.5672879769269672,Married,3468.5927944910636,16630.875575469043,9.672535416300322,Y,No,7.65248143992868,4.336555871118527,3.6936404775642098,80.13875283439216,0.43510544120510497,5.289534361840404,4.671283021870681,3.6697947272200526,0.8609345207999053,2.096286651209687,1.6497639651895808,2.8992654545507177
31.916373586815332,No,Travel_Frequently,1005.1492950989388,Research & Development,1.7225545414381873,-0.613225822639655,Life Sciences,0.9128851791205225,9.19020029743852,6.262183776048557,Male,79.59980369434336,3.577579879358152,-0.5141947675822567,Laboratory Technician,5.310978291300497,Single,3068.352855140959,11862.770774845863,0.6101101605180274,Y,No,13.68475314931485,4.014139232807981,2.4793928073570783,79.98477159133186,0.12333272445619498,7.81843530251612,2.572745903627972,0.6239188687143011,7.325714034430392,7.140717386722473,2.926756933049554,4.613693748771508
59.282322490205324,No,Travel_Rarely,1324.4270059662847,Research & Development,2.6427211952985754,3.490263395872981,Medical,1.8236372720117346,10.13946266823098,3.7101517952221266,Female,80.70822303610375,5.0587232026178395,-0.6703301232898,Laboratory Technician,1.1500155648222932,Married,2672.007062248276,9961.46036701864,4.1180661709380075,Y,Yes,21.477473204770522,0.8012557881636697,0.8789812059918873,77.46206513419821,3.3846130493622297,15.864828031030626,3.2979682305071343,3.0194130356564495,3.037221623310606,-1.894093170964446,0.3488825628842015,-0.9703936098999492
29.056486781085713,No,Travel_Rarely,1357.775869660422,Research & Development,24.837539255151206,1.5103572372933725,Life Sciences,0.5934943193438215,11.278683251975611,3.731569694765396,Male,65.69223470864881,-0.537995923676029,1.0465694474823017,Laboratory Technician,2.570599997895068,Divorced,2691.9059239247194,13334.484344909042,0.6273378154789939,Y,No,22.41326249087658,4.60762987395573,2.0806345495842096,80.02788734670028,-0.3121048715240049,4.952154550909581,1.8381551501941766,3.198929559601188,2.496843084675013,0.30842638578185005,-0.7035170228861665,-4.4400721202882165
37.176248611865866,No,Travel_Frequently,216.07630179542502,Research & Development,24.91546800676403,3.559463854832069,Life Sciences,0.15991541364413098,11.907060821857211,4.170938113314989,Male,44.10343033916792,1.7684099503632764,3.1482986205580543,Manufacturing Director,4.097030867671546,Single,9527.19068294517,8785.90664994681,-0.6639255598927993,Y,No,20.683861181649974,1.9038134958495356,0.3443958472386499,82.87224660048973,0.0679159786656233,9.97460282426555,2.768409492724902,1.2556825920933454,15.318731479137377,7.662028027179092,0.9323289458134313,6.778983072376473
35.777616903077586,No,Travel_Rarely,1299.5523287705528,Research & Development,27.410031982740005,3.306089789084094,Medical,-0.5007528682439406,12.300253902117433,4.281653112416993,Male,93.98016904912181,2.9641348351462806,0.8218671626844354,Healthcare Representative,1.2143904223723083,Married,5239.717441731688,16576.16467016738,5.27869689018228,Y,No,11.881287354637237,2.075079728524805,-0.6395501738677822,77.86825565534531,0.19367047309012309,16.03119699461084,3.0577636193155646,2.0299331366694537,7.000409269157413,7.408424314554617,7.450745598730824,7.749604765507258
35.47735776438025,No,Travel_Rarely,808.8453414440924,Research & Development,15.979891802344026,2.439848406707083,Medical,-1.7948018766811025,16.755940130409172,1.7502778336332305,Male,85.47259643723525,4.523169954653234,2.4933833888419628,Laboratory Technician,1.156664951748772,Married,2426.270744628571,16478.591704347844,0.5185274939541313,Y,No,14.414119721247243,3.5736872728581277,2.9768161160328677,80.05848165693209,1.6455502387545795,6.872555330504075,4.80158463846281,0.17614333740221344,4.318745652288551,4.1298575153570765,-1.2724724859666523,3.4070900768841845
28.689434531434156,No,Travel_Rarely,152.16439969733815,Research & Development,15.586026464178355,0.9934125318475173,Life Sciences,3.192598275613105,13.635780980909331,7.490208205161386,Female,50.59043766899054,3.6593727154791464,2.832561115100223,Laboratory Technician,3.6524042810826867,Single,4189.855089073509,12682.846739714209,0.03098612834193326,Y,Yes,13.765453846870422,3.2716697559631913,4.700008869101354,80.57456294141171,3.045680488085424,9.117241672898068,3.793112501033429,-0.8788526681536899,8.25597508782564,5.159998975896215,-0.29694643025019374,7.045949520939349
32.62546265364816,No,Travel_Rarely,670.4850085418065,Research & Development,25.792425992014355,1.3146008979583506,Life Sciences,0.8877165336966839,16.391521820324805,3.352808751580982,Male,29.506798915461793,1.9051198222769956,-2.0703596122500985,Research Scientist,3.213092480467903,Divorced,2912.032030787703,15172.082427848123,0.6863181428505807,Y,No,17.138647585331743,3.5456330858254326,4.0957517165844886,82.0501016872713,2.829619076471475,4.660008991589896,-0.6639794216371202,-1.2482413677688058,5.079702275423427,1.3136358307637224,0.2886390890743229,2.469007019446112
35.2949679330097,No,Travel_Rarely,1347.8300548123432,Research & Development,19.722766992438412,2.5654227138107952,Medical,0.4242886697579823,18.615292028870662,3.98956338980208,Male,93.82152951072241,3.9611694845859757,1.1582420520032815,Laboratory Technician,3.3511161402995033,Divorced,2660.6418135148297,8758.306448524558,1.8071885561469299,Y,No,10.564057883683075,3.1653372266472033,2.35782703480237,80.53696375384393,2.4005637172120533,4.048404084828683,1.261768520832492,2.4110709240626527,2.4758858731346507,1.850948274415185,0.8523111478861887,2.282789296792306
26.649270126737875,Yes,Travel_Rarely,103.92406568749992,Research & Development,24.912675654823126,0.31605190227139346,Life Sciences,1.9898011709791532,21.047024227909752,4.076803961942515,Male,48.14102234179682,3.3366338254173744,3.119414029655967,Laboratory Technician,2.609756406314797,Single,2027.3161419684454,12947.071360027396,6.628665760150474,Y,Yes,12.298481357596893,2.642933991833334,2.0960790443848745,80.09223408012696,-0.2812249173743391,8.529300080214593,3.4993733890608536,0.8771417315542998,3.3814068940958424,-1.2833711221600885,0.14661600550965534,1.486598507920932
29.474589411179966,No,Travel_Rarely,1389.6270869192447,Research & Development,17.8645421065138,4.13637782067097,Life Sciences,1.357183775842882,20.773632770493744,2.144934943441868,Female,49.31867524275052,7.253769696565989,2.485780921137094,Manufacturing Director,1.660152339292205,Divorced,9980.598452292075,10194.97070378545,1.1312563200999497,Y,No,17.44896094673201,1.0477418187224188,2.4975669774916835,81.43584322502721,1.2666628787489498,9.371858471534278,2.219061569268705,4.419764766618076,9.96893681894747,8.693783922747087,7.17799552930857,7.589448739231183
