Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
40.677742753801006,No,Non-Travel,1103.275419041902,Human Resources,2.4880289052386892,3.517674600870828,Other,1.6769661006586634,1.278294893780403,0.3501521393510465,Female,94.00367894537139,3.3752319594045925,2.0104041980252774,Research Director,3.9005381731597897,Married,5995.1958634177445,19479.680582825764,7.64206828683773,Y,Yes,10.17842730579956,7.198752835336877,1.0348772607243388,82.17234942498628,-0.451215196682558,5.422845242830622,2.5355257608831687,-0.06959201175676855,7.699115141358484,3.9470670099019793,0.014893602640949216,3.983126330168927
49.92470329500739,Yes,Non-Travel,279.8741055571019,Sales,11.384799258330023,1.1157697165001637,Medical,0.3953368101003353,2.138082072228321,2.3253521476420156,Male,59.39108124872018,0.9690545796100376,2.427587756818947,Sales Representative,-1.132238845782922,Married,5132.89519409264,24909.157483752722,0.612245122629716,Y,No,23.274599901980682,2.829816947456222,5.599696931461576,78.3930888212001,1.5853081378619014,11.078921712315525,3.4167855931088873,2.985919318316584,10.087830023504011,6.868455734473345,0.7769067425374747,7.17167598546714
37.69246983487676,No,Travel_Frequently,1372.9223656327106,Sales,3.6591863125128414,0.34860462602272957,Marketing,0.9244315345666937,5.132634972444845,6.316366669796436,Female,91.05807793725876,2.8912426005728675,-2.5370002692308944,Manufacturing Director,3.650458389548934,Divorced,2089.146622604553,2395.179347925831,6.649236448540549,Y,No,16.76702850945292,2.961471322116701,2.51783024589196,79.34415600301935,-0.5084439571848449,5.864617155165337,2.495533103146002,2.893949075294209,-0.31893879949676085,-2.689417655927782,0.04290096701218726,-0.18861541282471903
33.09674282637562,No,Travel_Frequently,1390.9685061580185,Sales,2.661315642365388,3.9804185222553095,Life Sciences,0.7697749238152665,3.7911953738078745,4.981285118938397,Male,54.9512203995786,3.593218890371735,3.4021780169058666,Manufacturing Director,3.560546355866822,Married,2908.325855488403,23158.871031328534,2.5769863405942353,Y,No,10.009051480215778,1.5800792981256655,-0.3271984369587799,78.28522426975026,3.2307113177300657,9.148387304736541,2.412846181346459,2.892073631806894,8.617387160713324,9.828208088330067,3.1501103367176446,-0.3443278551807831
28.886657290771762,No,Travel_Frequently,590.9176619288918,Sales,2.3498736593765934,4.003886328342937,Marketing,-0.1816855858969033,7.3467770429632315,1.9389936767090954,Male,39.987891575430844,2.4085344795323724,1.7553551906111493,Research Scientist,1.013049979860438,Married,3466.5003594952277,16631.63624878791,10.196832400440632,Y,Yes,11.703340232580112,2.7791950059786554,6.321565108728722,80.2354743515795,-1.3417551559447745,5.152085152643022,4.324853352261494,3.6090425133392987,1.2859988461177512,2.046707121658245,1.7050764960608868,0.952252362822557
30.982104232733374,No,Non-Travel,1005.038483510164,Research & Development,2.624340791239172,2.2654240386523283,Medical,-0.547253436716804,7.662952749342809,2.995032226387125,Female,79.55678233445549,2.948341366958762,0.8221862231002295,Sales Representative,5.298831111992475,Married,3067.038864810175,11863.789870355948,-1.144949618130171,Y,No,11.6676641295828,4.33563830194119,4.254034728927569,79.93152366184063,-3.9175174882182375,5.837620426891457,3.2019567539169618,5.102225005301239,10.34000450091268,6.177649296211994,3.728935185411797,6.277604052617846
56.360747286373126,No,Travel_Rarely,1327.4717922146958,Human Resources,0.1474262495197043,4.320544750018082,Medical,3.5423159855371686,10.035748278849534,6.011102848560555,Male,81.69422814444111,3.5867158184132064,1.2107616868161164,Laboratory Technician,0.5096793161724146,Single,2670.6338646559625,9963.079055546925,6.631350195187679,Y,Yes,18.860899786354818,4.447719593159307,-0.6318513921049678,81.55139924092016,3.1652337894177665,14.80207163074073,2.9271150881942964,-0.4201029548325965,0.8617863998875583,-1.4957745390470616,-1.0750965311540641,-2.4026577251829115
33.04197025752777,Yes,Travel_Frequently,1356.9901550675054,Human Resources,25.50137964496565,1.3251647949041696,Human Resources,0.9300613376364467,13.330149590071091,5.275690011517772,Male,66.87802871230467,3.0038708777218877,1.496783962971671,Research Director,3.374881524048793,Divorced,2691.456509410107,13332.973116379322,-0.25070574456750094,Y,No,21.511151884302336,2.1374479169910807,1.080691088157884,79.72700543250846,0.9980872959362419,1.620293659263183,1.8762885599759527,2.3650009375197003,1.3089757819157617,-0.1348479465875666,0.957153250171464,-0.14131745042383836
38.20644565865946,Yes,Non-Travel,216.8007861737954,Research & Development,23.54736698093776,1.8622601661959404,Marketing,-1.7126777942903182,12.135375254647915,3.028367244779462,Female,43.99064870795315,2.9140664651675774,2.495538844449758,Human Resources,2.0197623286009225,Single,9525.398147150803,8785.019903439405,4.846116675186753,Y,No,21.058028837366553,3.5087108842724435,2.98472643426116,80.03640882251567,-0.6986549874906212,13.029069080424405,2.3318841973637756,3.0984113273565073,9.456207411808101,7.518657267465988,0.9500710059326763,8.30268465296475
37.45782693266034,Yes,Travel_Rarely,1300.7331896445287,Research & Development,28.360505657322033,3.990514827766599,Human Resources,1.3028994352413465,9.397925786218485,3.562407195882992,Female,94.32526930837591,2.2840832521525014,3.843921176586642,Research Director,3.8952834059033985,Single,5237.125993534582,16576.219621825447,6.760413069655103,Y,No,13.36298029296678,2.216798440967676,-2.4700309362225976,78.1664174044107,2.6075939461753377,15.202353796252615,3.252535377805566,3.935660904179249,7.068523146113515,5.98425330151832,8.059350340775527,9.040963459812618
34.59724069830955,Yes,Travel_Frequently,811.5794290458593,Sales,14.05717734807081,7.55666932891454,Technical Degree,0.1992210660523881,13.709005629754525,1.6169336831919696,Male,85.1050604198473,3.937247733376411,1.1157116028144412,Sales Representative,2.943225075265868,Single,2429.2777197173873,16478.65456590679,-2.5582299574367133,Y,No,12.444338073712538,1.4720567070114443,4.477580285404136,78.80596781329703,1.5259133190798533,6.3519732295332965,5.052997400320585,3.2464908512856794,2.5016640861923696,4.0139650741802715,1.6625982345276067,1.5005378455044713
29.464061227637853,No,Non-Travel,151.67464080955526,Sales,14.651812960907622,0.9606765652990203,Other,1.0114524064323729,14.05612500873989,1.7419565689698442,Female,49.28649391038375,1.8496307550511235,1.528033480587408,Human Resources,-0.8580352303990342,Divorced,4191.1727417663,12681.766227330942,0.46520273026298775,Y,No,10.379815135157525,1.426861468832098,4.0775809614311225,79.09714984210139,-0.8598196935065241,10.02366715552178,3.8881202694790282,3.4357747459513375,9.413441212507795,6.2586678815336265,-1.7206006663041082,9.362722286623246
30.073593335290983,Yes,Travel_Frequently,671.0930513430429,Human Resources,22.789793070302526,1.6037778674793675,Marketing,0.24302434448244636,19.14712623583445,1.3959360038782171,Male,30.543419219727497,5.186010798001963,1.3777498297784707,Human Resources,4.694836013657229,Single,2912.1249737817416,15168.58934573429,-0.0401630311663701,Y,Yes,19.632807190352846,2.625688426331851,3.925586025831394,79.28922254128264,1.7853822660060419,4.7195067276631795,0.6594797913741717,1.4061174045041862,7.073126856080666,2.7180345633358267,3.0979450448969015,3.423802199522307
33.66171329004468,No,Non-Travel,1343.633225949485,Research & Development,17.29722729505833,-1.1546754046181995,Technical Degree,0.3992914512656327,18.63793918697357,1.4135780443458144,Female,93.57011936796836,4.605639992361976,0.0862164121483251,Research Scientist,5.0309938110889885,Married,2659.844207484294,8759.370882601612,-0.47616193244448374,Y,No,12.406019005686627,4.540945671328956,2.4732029078297804,78.0105716719,0.01413883673728833,3.4187626722389917,6.911742332053828,3.653811923484537,2.6597090007861097,2.882049907064247,0.692828978042711,1.5798466307771073
24.62071320098103,Yes,Travel_Rarely,102.34758873585653,Research & Development,23.973543439262084,0.6414979011310402,Medical,0.9200290187365416,19.995017139889924,4.272316088056245,Female,50.018854973493504,0.6964157232331456,1.5751635370243937,Human Resources,3.179077876849325,Divorced,2027.4059290556531,12949.004194680523,5.97253616716979,Y,No,14.571321122584944,3.7514458139665527,0.8043183358908701,80.0609621219064,-0.03362521003919358,5.28892644360413,4.626633305125501,2.9212977107404847,3.182970972974495,2.4621550018006,0.1721198339427924,2.9700551324809856
30.079434291715376,No,Non-Travel,1388.9959429173593,Research & Development,21.034018197617446,6.390225498684632,Human Resources,1.0720196982347039,19.92909032008346,2.666743102904776,Female,52.98943416273989,3.780086167437634,6.985467795472475,Laboratory Technician,0.9198907844055102,Divorced,9978.93613653246,10195.834815587645,0.7726583470651125,Y,No,11.894424475021916,0.6402943954325107,3.046318487065164,81.35913922446308,1.340805784698984,10.242780783828275,1.871794626252929,2.4287637242599116,8.511298732336734,12.145568324895647,6.717987071197599,8.302980814022266
29.733779279235137,Yes,Travel_Frequently,333.88488896656986,Research & Development,4.973443341739007,2.2519085265390615,Human Resources,0.7477059186364163,21.58319213483724,1.6984520288519105,Female,80.71699103466926,6.39526507924316,0.35057278076528986,Manufacturing Director,1.806757459928253,Single,3297.049001212957,15052.906401659455,-1.4500153594355096,Y,Yes,10.952071840276217,1.9490204820219161,3.172861972050197,78.06753270148121,2.1945027598032723,7.802522876129515,6.5510867121142216,2.4888839052020835,5.17755205531765,2.767474698983865,4.030292906835122,5.274188891720387
