Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
39.667115199771715,Yes,Travel_Rarely,1102.1126394947778,Sales,2.639214673576204,1.7164516528249918,Life Sciences,0.30090605762669875,1.1192152889910092,2.4295997089161743,Female,94.37976531436712,2.76287442978201,1.1791581812884893,Sales Executive,3.670023604873864,Single,5992.845989378383,19480.499891309722,7.669801459866344,Y,Yes,10.899037311046493,0.3507456500075685,-0.009030151003367903,77.10482889475804,-0.3144578970362013,7.3041641055962785,-0.05364595278801901,0.8764590952743148,7.081334518108047,3.447737191514313,0.6195126981879685,5.334022551996975
49.50262837406693,No,Travel_Frequently,276.2862524827714,Research & Development,7.966927807740932,0.6443793913323037,Life Sciences,1.0691145379502458,-0.6444579644494515,5.1469832195541425,Male,59.377301629999366,3.482747992402839,1.4118157229640635,Research Scientist,2.0066141708226897,Married,5131.153555850058,24907.142477899222,-0.951138636127189,Y,No,23.214863833202468,1.9897516385633032,4.796619967304363,80.72370647599028,0.7362401030803888,10.53703817486383,2.5879470782161142,3.7715692901243463,9.59270578316294,5.305723956235144,0.2217327734739476,6.880903819450079
37.595210264087015,Yes,Travel_Rarely,1368.9782413925814,Research & Development,0.44187228348044094,3.2082640953296386,Other,2.891016605158568,3.0098131287894767,4.163558395806189,Male,93.76315960973655,2.391706668451642,1.0802492561489223,Laboratory Technician,2.365212746965262,Single,2089.286031146576,2397.0270693939037,2.873644290670833,Y,Yes,16.089506542682834,2.820241183486276,-0.0980899742445871,80.45321879608181,-0.7124357949785644,6.319981735406826,3.7638646154183713,1.8165303359584095,1.8875157988332638,-0.9671526454815097,0.8807782499133022,0.20567511601394578
32.98627692107177,No,Travel_Frequently,1387.9806480826583,Research & Development,2.9113066107429355,5.593873677309391,Life Sciences,0.9190577982991566,5.812019148505533,3.771769337505136,Female,56.14343230917729,1.409254103172794,-1.4719242752424022,Research Scientist,4.67510811418396,Married,2904.714320989986,23158.630362176536,-3.935000673544531,Y,Yes,11.531737601924132,4.777265787655996,1.811226290899626,80.24594704769768,1.205451093709553,7.621213560385678,2.5194036290912005,3.6881243233096592,6.708552573218707,7.098260802169664,5.086580301412576,-0.056147361476332494
26.5618123783597,No,Travel_Rarely,591.3899389799932,Research & Development,2.5575074913537503,1.1070971627561714,Medical,-0.541427978971295,5.341980364612418,-2.075882782387154,Male,40.027894870078256,2.9964478868611395,-0.0206766142449879,Laboratory Technician,3.095299578459086,Married,3467.8578002211866,16631.441278351955,13.46356528371042,Y,No,9.418071314032419,1.58946505936822,7.503357417313834,78.5099420918572,3.79928652564322,6.4712197357843,3.65848673213533,1.949900639635778,0.1844256527820649,1.867144999784195,1.3218659748384407,3.0124225914776623
33.398505867919226,No,Travel_Frequently,1004.6957213092256,Research & Development,6.590744251485135,2.2026254286118623,Life Sciences,2.9604860195140414,6.501040161216332,4.482217941787388,Male,80.96844831011379,4.589752576821647,0.04271694055013564,Laboratory Technician,3.7773675328240888,Single,3068.89761843961,11862.414711345327,0.8859026813363082,Y,No,12.568936731380797,5.0530367051468845,2.8787487645462475,81.09623073521118,-1.9216931802329236,9.113546747448645,2.320383681903858,1.4886184011632113,6.78164671742233,8.732065370052776,3.076259849082171,5.759585458504466
58.42571066574832,No,Travel_Rarely,1324.6631127780827,Research & Development,2.7783325297751573,1.7763102519604979,Medical,1.542014220962823,11.518405007470967,3.061168986290756,Female,80.41978295201712,6.599747198695624,1.1631016767886733,Laboratory Technician,2.2679603297549864,Married,2670.714571742186,9964.394296349155,7.207502218678583,Y,Yes,20.42976827265282,4.693351015416947,-1.385526373778616,81.26942386709736,2.665738118089259,13.699546160488413,4.477994262801979,3.2960363516635196,1.280032164504248,0.20865988551842085,0.2937425202319157,1.752644932724478
30.961200986069002,No,Travel_Rarely,1356.1613244142998,Research & Development,23.320970569540393,1.29646693555613,Life Sciences,1.040759679194848,10.671603747188971,4.930279016398068,Male,65.83322830861832,3.4773702565791234,0.5732823265501781,Laboratory Technician,3.621400435974686,Divorced,2695.8020809422446,13337.709659818229,0.5935548380710483,Y,No,21.732436063616326,3.796265070397082,2.5087558027790227,79.75220826068988,2.040841049872118,1.9470068515295007,2.9511204858335884,3.1254435349061596,1.385712833364351,-0.411874752571178,-0.954786928904942,-0.7699798371510258
38.134599655017205,No,Travel_Frequently,212.67391355648883,Research & Development,22.99185054140822,2.4601256768373267,Life Sciences,2.5786216452968,15.475149058793427,3.9922615639232935,Male,45.76537723655114,1.955520945218228,2.80551192370138,Manufacturing Director,0.9903034360949574,Single,9527.623075934665,8785.905456327779,-0.9864069289849098,Y,No,21.765876155133245,3.972209134155362,2.7466573184211747,81.65869268780317,-3.20557873981199,10.066343827124824,0.6480492981825337,3.8210637764681565,6.385427187082046,7.336605016600296,-1.0892453598958203,8.020080999893795
35.432926071825875,No,Travel_Rarely,1299.737524350622,Research & Development,27.387449164751114,4.5510007915749,Medical,0.9512081114655841,12.996721612742327,2.531520639127354,Male,93.14065917371627,1.9981228757587548,3.2852326318557115,Healthcare Representative,3.530780070342102,Married,5238.106560812658,16577.102318972506,8.026218845130499,Y,No,10.610293801517736,0.3340755733344105,3.6261990956500023,80.74768192891817,5.229750517873948,18.139285272844425,4.165160320086111,1.8112323511070791,7.878792741581988,2.9590390826315938,9.946621452299086,6.73908436130402
34.724759646410504,No,Travel_Rarely,810.6798601539921,Research & Development,19.645923909829335,0.6101497803451474,Medical,1.0971341140751314,14.7420219975512,0.8615478855937697,Male,85.8507578364561,4.89635724237646,1.2171632336673164,Laboratory Technician,2.44785839077732,Married,2427.730351424554,16477.921418996495,0.22271859005878777,Y,No,13.944884379529713,0.936525355724755,2.0584716444835096,79.38498225858021,0.6933821884229197,6.120732221444188,5.720633900508739,5.034826512576981,4.649572982802594,4.349323996506355,3.609443720034287,2.532924593644401
28.35678973219121,No,Travel_Rarely,152.35135283121056,Research & Development,14.507347760383176,2.221307855605532,Life Sciences,0.9749966164741082,14.344668754398544,3.0419058500314033,Female,50.72255614702648,2.8214100506891224,2.988243303180184,Laboratory Technician,4.631684415996257,Single,4190.428073326028,12681.638083482152,-0.8281428779461695,Y,Yes,12.016198125014196,0.5775253192286796,1.8754970126751198,80.03927798834152,-0.2508127728350382,10.104470910021549,5.506767969638187,3.6138610660181385,8.056388178448788,5.430724353176164,-0.5641838481317125,7.599368440392739
29.686720132337687,No,Travel_Rarely,669.6973491487392,Research & Development,26.29961449461894,0.4285564676768834,Life Sciences,1.0037067054855386,15.680096692690972,-2.1166210580404434,Male,31.17717535853661,3.017555068049785,-1.6044409385757716,Research Scientist,3.1902929105182767,Divorced,2911.176243771918,15169.998524338238,1.5652737009332123,Y,No,16.728566952100497,1.3676492200752337,4.891573934465056,80.0827596929728,1.0977564885615625,6.7212890947624455,1.688269000745796,2.143138632668311,4.848601514942635,2.1400295276594994,3.988375063633948,4.366261109262689
33.19089729496649,No,Travel_Rarely,1346.2812519314537,Research & Development,18.36326001139623,-0.5807921365968296,Medical,1.6550579321469114,18.592428847879248,0.5664410845172119,Male,94.14276261685247,3.3102898023751592,2.4587203596571574,Laboratory Technician,4.165671314622292,Divorced,2659.580818537543,8758.959993751801,1.8547682090607394,Y,No,11.723440952156011,2.976395390315673,2.9516700466735055,80.08018762116247,-0.01025517567384604,3.5556557931573556,1.8803153985674252,1.8424592750112765,1.8357022871909234,1.995984204241004,2.193260753298959,2.05218115472074
27.58032070019758,Yes,Travel_Rarely,103.57353236349401,Research & Development,23.535054063200768,0.5859155397587763,Life Sciences,3.6330884086464432,19.66252542094073,2.836484331042929,Male,54.61058859007344,4.413474141231804,-0.21490900271387425,Laboratory Technician,3.529441958764612,Single,2030.024041246363,12946.46499735307,6.2646016880597175,Y,Yes,14.448892112812892,5.439242950617227,1.8853582925077772,81.90504847671754,0.844243935086214,7.639758723604692,2.8698533801258987,3.0399522999917,3.657838689327167,2.5344917051750286,0.9389487270589527,3.695393040920766
28.764035652939867,No,Travel_Rarely,1388.8120630363735,Research & Development,20.8051886242547,3.4646832714919062,Life Sciences,0.6554684342712952,18.486833169106433,2.1770880899969076,Female,50.02325792841584,5.590679658026726,2.598360916754182,Manufacturing Director,0.031895047197047055,Divorced,9982.965892265034,10195.008260901273,-1.7835291381969816,Y,No,10.994759089084562,1.2727820603178441,3.012383716487161,80.58845585253607,2.136174743010257,9.65218615529818,1.521715902741824,5.501073083468245,11.15467105113871,8.591609959082922,8.955977813195753,7.642830225688716
31.67284323848975,No,Travel_Rarely,335.0487615928463,Research & Development,4.727041337385421,1.9030228733135217,Life Sciences,1.5910126880440907,19.27389804082054,1.2117924278155088,Male,78.02361707426108,2.918373702133225,0.6547153684321028,Research Scientist,1.7710318410319021,Divorced,3295.697038866684,15052.021226715062,0.6669701218803339,Y,Yes,13.04808109586069,3.5998255309904383,3.683073960346296,80.09154017183043,1.7579928676108552,5.489979421699695,1.3728872223990667,2.461605776646712,5.4067334644916265,2.3748324578310838,1.410170019620521,6.344681005198618
22.04314321148794,No,Non-Travel,1122.8552740568887,Research & Development,15.647185201223474,1.1820126562113344,Medical,1.7719041324380964,23.713107002236477,3.9888359698542115,Male,96.26923662105901,5.048555219020489,1.5417470226628573,Laboratory Technician,3.6335402904380274,Divorced,2935.032299291428,7325.39664171836,1.4364809707956434,Y,Yes,11.630226947438908,2.0423384790902803,2.3979987924164847,80.80235140517887,3.213947901530517,2.25680939362757,2.7237011171875296,2.197166778812177,-0.46299554425280354,-0.5842246756363998,4.444826792985319,-0.6291446747424345
52.83120646075159,No,Travel_Rarely,1219.506385078987,Sales,-0.5143827532754459,4.7176907640184425,Life Sciences,3.4783730032096942,23.201696758002722,1.7881195720697927,Female,76.80313174681088,2.1697482430855852,4.160359186464617,Manager,4.823546786812666,Married,15426.420304842146,22020.701485391837,1.9592096009735405,Y,No,17.29317673076876,7.080933639907298,3.18212996566749,81.12213901197525,0.7788648971547159,27.98321111932689,5.994202354636727,1.1182810354834372,23.127648450854387,9.53938590592231,2.6487796094904685,5.8168029518133295
36.44326097344783,No,Travel_Rarely,367.8317122690306,Research & Development,0.6369821796543567,2.7524094304623814,Life Sciences,1.2769247791513454,24.142000035365925,2.871356835406661,Male,44.55945496044847,2.6231187257986384,3.2256674440327866,Research Scientist,4.21363325578436,Single,3944.170478697313,4300.54311779392,5.333116942988402,Y,Yes,12.067968653288592,3.1552678897341737,-2.1246439711658986,82.53585560151019,-0.3907580252760104,5.4176476327014305,4.792448848568581,3.9363474847411144,3.8927602956619376,1.502939430522029,2.2535090785071716,4.073180089686346
23.929605955738936,No,Non-Travel,673.0625550517926,Research & Development,11.634077672576042,3.04448120016294,Other,1.591644389117938,25.465713022318646,1.5215206755993411,Female,96.03599388256976,2.0877494340816605,1.772238743865443,Manufacturing Director,1.5122418813476053,Divorced,4010.104588139135,8229.863244112112,-0.08749843043517555,Y,No,18.140666968412585,3.9181236133592403,3.011062870279165,80.29972201968648,-1.4295578558846636,6.030218906672514,5.3987035493421205,3.5232923327866184,3.7153172822508864,1.2102127984842617,0.7230957215515241,3.4484746730039912
37.027234266951254,Yes,Travel_Rarely,1219.2156638329345,Sales,8.740353171331156,3.2085117538245855,Life Sciences,1.2604468815466858,26.87241874421872,3.129121935800462,Male,81.16084938077674,3.854626270847448,-1.2953149101174062,Sales Representative,3.023759670609591,Single,3406.4569140670087,6984.997921197005,5.121242353689394,Y,No,23.143690869812662,4.493537002805052,1.1301360480997082,80.16632220334441,-1.175428905491025,11.84535986118484,3.5000973238914037,4.986303714983204,3.9252513794971673,2.2958997382510296,0.6706390345232611,5.459113424391727
30.997697088480287,No,Travel_Rarely,418.5682482572304,Research & Development,6.8036160951684,1.9776859309783568,Life Sciences,0.8976341632926362,26.358847841304943,-2.652267961771969,Female,52.007036904227014,0.19606667750593942,2.9699573958357934,Research Director,2.2564799402051614,Single,11994.160689131731,21296.37973608382,-1.3477406499429831,Y,No,10.668502042997577,2.1865979318320097,3.5789161881492975,79.19681645144559,-2.0596607497295354,11.89789374170822,0.4718170040079075,-1.4666894908229366,12.641413350505859,5.551688110440606,2.53107751920622,9.471605241344736
20.663141376531396,No,Travel_Rarely,391.5895032977185,Research & Development,15.02718172382719,0.2486061583324961,Life Sciences,0.5971139548821948,29.01807553658921,2.7426510913364592,Male,95.32613809432631,3.1547443488144404,0.0643805284874186,Research Scientist,4.2588630761871125,Single,1232.3803175703,19278.775267834575,0.9268480840666696,Y,No,15.278044412742704,5.160396998878355,3.7696562681774557,78.90072144141185,0.7589864393542237,0.8594266777706226,6.16827207103901,4.12929557163093,-0.5370871590475744,0.7481693389077069,-1.2894031827558567,-0.41883378110754926
32.51443325655611,Yes,Travel_Rarely,699.5216986579072,Research & Development,6.473218319150202,2.0936496655378853,Medical,-2.032395873551197,30.598643804151436,4.647248514780834,Male,82.52715049507732,3.117978886869666,1.834021008091001,Research Scientist,2.2811512681356874,Single,2959.26445871212,17101.589410503482,2.0223269663338987,Y,No,10.156218146266484,3.0148334132121493,4.402871553202223,80.55707021763585,0.6420850274140443,5.479737332946368,1.9550970537936259,3.4279710803189514,5.065733627022906,2.059129947554609,0.5237140337935735,2.8704335670484142
51.218055040831445,No,Travel_Rarely,1284.9451762440583,Research & Development,5.31156134459951,0.6964457290879738,Other,0.48898905439752127,31.490115171741966,4.9296830321465706,Female,58.50773337993707,2.615706862686863,4.158516893320908,Manager,3.4361340730976635,Divorced,19093.7112818508,10735.151850685806,0.44883907199464135,Y,No,8.727413841557954,5.922711217970802,3.65300935851765,80.61294472961166,0.3125668926270394,25.400214940899758,3.327073101177855,0.02966883734340353,14.06305244437139,11.247614177804621,4.107967572401266,8.66406003663331
31.287635758590312,Yes,Travel_Frequently,1125.3661127060195,Research & Development,14.185442328523425,0.39955703777884544,Life Sciences,1.7337555820889934,33.769409162027,2.4671404603175,Female,71.66234029632898,1.1380842104196245,0.21133639337930887,Research Scientist,1.228489487680064,Single,3918.722863005806,4681.856387497888,6.095772970022743,Y,Yes,23.35588531850504,1.7192324658082705,1.802768303598428,78.28350234411184,0.47707760956427403,9.743455136250567,3.75520313874258,5.740637292546152,10.415607192109801,1.942409877108497,6.407489898134688,7.71605323299527
42.31759341724991,No,Travel_Rarely,691.7678647656662,Sales,8.259040919552756,2.864937248629201,Marketing,2.0032569585080755,34.427570204097556,2.3946732080769855,Male,50.94285338655466,3.6461305771570536,2.334662955444586,Sales Executive,1.9945359779737595,Married,6824.850965620887,21174.046777223823,-2.482699371929778,Y,No,11.21779265255094,3.3203310398884636,3.6429671121784866,79.06788954053715,0.7134327538411434,11.506296313782,2.713473084910322,2.1493085238206975,11.520807613356698,7.343451347851995,4.224501102301556,2.014421874507171
44.459645267903795,No,Travel_Rarely,476.9100246968692,Research & Development,7.779201297594723,3.5272991611457347,Medical,1.4378047086147794,35.93951674395423,0.6175011047777812,Female,41.83561118246094,5.187430284335125,2.9606527174169504,Healthcare Representative,4.661850495729314,Married,10247.712010983296,2093.898043239446,3.041085236171162,Y,No,11.952304366225441,3.4377326086129987,4.38142065348074,78.342869190748,2.101715862053519,24.952553418190096,2.4867437980432943,2.9081725996475236,23.210348415387276,5.105192069987655,4.278023151554845,14.507139729431085
44.62756788109717,No,Travel_Rarely,703.4361534077947,Sales,-1.0440886013673545,2.7940517374906326,Marketing,-0.8641669624696702,38.59970735117698,2.627720621501384,Female,84.47505243408635,3.5462772974021277,6.336332360547138,Manager,0.4991684441917055,Single,18948.287292462635,22824.174441292504,2.3715431574486985,Y,No,12.165390842149419,3.343166927557161,4.633058210154895,79.36673487676296,3.817343329581325,21.78997132424674,1.2999372662191755,2.468372353867005,-1.2892905283837446,0.10672796609359403,2.3778933836555685,1.5283164163727123
33.564445317560214,No,Travel_Rarely,924.4994961895704,Research & Development,0.9511037218376035,1.573468618805948,Medical,1.6970806086211672,38.44593555989522,2.677290529864786,Male,77.65439954349989,5.133210009762873,-3.575239880991572,Laboratory Technician,4.057166712594247,Single,2495.816479222797,6668.600059347806,3.7868806714309335,Y,No,9.294295659605243,2.3721269919921206,3.548287706095518,79.9625662390117,-0.26686420787171516,5.823671987091223,3.4856317443195906,5.1849350418622215,0.877042929616119,-1.2092126830938192,-0.12007230602812628,0.5388838001503533
43.79876293959367,No,Travel_Rarely,1460.4825421785542,Research & Development,10.095440980986417,8.036081942073938,Other,1.702872701163888,40.31906851890126,3.939798166649368,Male,40.81083908862324,0.5266306332384958,0.9693261018766048,Healthcare Representative,3.865017208047441,Married,6468.118835779936,19125.433849384077,2.224473865287666,Y,Yes,10.778597420584335,3.424923780588717,5.797318447965051,80.84769811442393,-0.019608049798192417,8.729391225541919,4.015979580004193,3.5745497470104985,8.95176934247895,1.9827329530944917,1.0847222402661072,0.01912798222769574
31.188183842654954,No,Travel_Rarely,125.22997624874397,Research & Development,9.769357330606635,3.5611191694569535,Medical,-3.3753388964243713,37.879283164512444,2.3608518782771055,Male,82.47115345117808,1.6483181486645613,0.1876700425662311,Laboratory Technician,2.3605892443073038,Single,2205.8358809127526,16117.036043752854,-0.8243730888305303,Y,No,12.767046772743686,3.5943652001998316,0.33756498290489767,79.95808937158499,2.468768041352581,9.826701771482005,4.9421585917696635,5.394589218691758,10.38457113192006,-1.1196998985201474,-0.06414302849692888,4.219569493509153
37.39854922779209,Yes,Travel_Rarely,894.961286228995,Sales,5.601314290079922,2.097592742597419,Technical Degree,1.3655387682697748,42.2061205528461,3.84821833477425,Male,55.81388336106183,3.6878102075137504,-0.3441661700460079,Sales Representative,4.69959680167845,Married,2086.3766231622076,3334.312877386743,3.186046797617523,Y,No,10.918989696120647,2.0616710269550067,4.934517309578185,79.01155058514048,0.8137073418313581,17.388655919076655,5.484886930317789,4.701230633795112,2.777030984082009,-0.4030854232343359,1.008988458998028,-1.4656971007923099
